GeneID	M	A	p.value	Adj.p.value
ASIC4	1.05212417143062	3.24646931934272	0.015167117824694	0.0474552752137967
SLC4A3	-1.10411724976287	7.16964173220821	0.0024435115579511	0.0150131329907987
MIR4268	0	0	NaN	NaN
CCDC140	1.94325780102941	1.17891232306045	0.00119972002427066	0.00958143489003752
MOGAT1	1.81197628891645	1.29448014074846	0.0239408063545688	0.0650498018461196
KCNE4	-1.03655843103826	8.88528707717169	0.107561207922654	0.185505716376211
SCG2	4.04335952809387	5.37649675310623	0.0540544322148007	0.11376000218508
SERPINE2	-1.617847616702	8.30434585679245	0.0188055870209991	0.0549938122420573
MRPL44	-0.659721879370724	7.74747196734382	0.0217422171256038	0.060771772466371
FAM124B	-0.636561948841914	4.98908728930533	0.432957291606374	0.526834289694795
MIR4439	0.90048731774157	0.450243658870785	0.0761687916403925	0.146255789044701
MIR5702	0.216208704417456	0.108104352208728	0.363217467649123	0.458692915885754
IRS1	-0.851918647179715	9.78980389296912	0.0740705038649987	0.143572757760443
LOC654841	1.19384721029819	3.44125472900091	0.0610524130095516	0.124406923465648
TM4SF20	1.71635914993056	1.08344161015884	0.0219203925763149	0.0611180513268397
AGFG1	-0.254909576815935	10.2326822290299	0.590016872013222	0.672033930541034
C2orf83	2.5494371609671	1.48200200302929	0.0016183140977743	0.0115111028425959
SLC19A3	2.72413714645395	4.73813755721682	0.0436535406297133	0.0976064857687671
CCL20	-4.76860718134897	4.62958974361396	0.0408439861410955	0.0931062847297288
DAW1	1.3801041422596	1.06681161179178	0.117256427894118	0.197678694675399
SLC16A14	1.39365922418326	6.43901876974216	0.0130026505547599	0.0429737941396642
SP140	2.06512419917017	4.63846794640856	2.03876767869237e-05	0.00130922086277759
LOC151475	0.960001963882141	2.12361590028772	0.230011659902016	0.327234018881965
LOC151484	2.39124460041954	1.19562230020977	0.00253258424443125	0.0153089409764579
GPR55	1.79605981567502	3.08606678753399	0.0627185320146329	0.126859629113833
SPATA3-AS1	2.26591924979493	1.99371831523704	0.0182707878313648	0.0539298096491408
HTR2B	3.25369241370879	4.04655106075871	6.40313289813274e-05	0.00203521240491405
C2orf72	0.662417879815637	5.99002165029418	0.829062508872581	0.871503271260301
MIR4777	0.271215248495712	0.360869659441411	0.784861377949355	0.836714678972157
LINC00471	1.18759764263868	2.7906518279194	0.0268331339595779	0.0702023489428837
NCL	-3.5960902840784	12.0052117248268	0.000891315712013933	0.0080768885544329
SNORD20	0.268545323985444	2.26839150639242	0.803190246130154	0.851077475819234
SNORA75	1.82042521353882	2.7491931651197	0.0747451254730414	0.14460273910028
SNORD82	1.63395734825423	1.04224070932067	0.0537005068751208	0.113153518577893
B3GNT7	-1.15767638273303	6.03074538609326	0.0148090829417652	0.046717103275166
C2orf57	1.07740793304962	1.09197768285836	0.0713121570425431	0.139512008316485
PDE6D	0.104064352596301	6.90942564705766	0.988633547482477	0.992250739225105
PTMA	-1.38822548182827	13.0061216457996	0.00146678081580729	0.0108142411476858
NPPC	-2.7806402473487	4.1238549308265	0.00256096162513601	0.0154066718792748
ALPP	1.65734315755497	1.66624218565495	0.0423190038815131	0.0954769087214148
ALPPL2	2.09018113563603	1.04509056781802	0.000335401006869837	0.00468545809669972
ECEL1P2	0.600924731857651	0.494435875246978	0.23675106987827	0.334856518163325
ECEL1	-4.75515740356407	5.70354081623205	0.0535764989230636	0.112920503033352
CHRND	2.92749566751403	2.16489677552735	0.00136731202004459	0.0103842472012836
ALPI	2.45998912264723	1.22999456132361	2.45413165017313e-05	0.0013882560250396
CHRNG	4.06079484598079	2.45045300694196	0.00208189233936538	0.013521196155099
TIGD1	0.595495689676048	5.3521433940502	0.189154934005192	0.281435153253686
PRSS56	1.65778730779112	0.828893653895559	0.00538514026682093	0.0249369956609105
EFHD1	-2.57241178235231	11.0184580094574	0.0123151883615621	0.0415728208508217
KCNJ13	3.78350759324728	4.00700131817953	0.000191951579192091	0.00349217083565817
C2orf82	-3.4286231167643	4.48727118698931	0.000601051147786113	0.00643287863302719
NEU2	1.53839829740679	0.769199148703397	0.0109734229593715	0.0386952246715177
ATG16L1	0.206343874674498	8.98043996747364	0.573436437854749	0.657391450083597
SCARNA5	10.5741668420445	5.98478957528522	1.77990661221827e-08	0.000149731677241841
SCARNA6	8.44431779524743	5.40663125305976	2.06681407149745e-07	0.000222899527876817
USP40	0.682062545388693	8.94022115901566	0.00204118747083068	0.0133212951128404
UGT1A4	1.31202564646337	0.656012823231686	0.0366848125315526	0.0867111186530666
UGT1A5	1.59211242481026	0.796056212405128	0.0260901337942148	0.0689606940264557
UGT1A1	1.00255732777468	0.501278663887339	0.0416682201592361	0.0944561997807097
LOC100286922	1.20535261946699	0.602676309733497	0.00985451213363889	0.0360768484772059
MROH2A	3.14326308452216	2.88890739785366	0.0229657155991475	0.0632024925222677
UGT1A3	1.20989914335055	0.604949571675275	0.00868375865084262	0.0333260366592632
DNAJB3	1.03114033114052	0.515570165570262	0.0936639621353797	0.167769047374012
MSL3P1	1.03587720066964	3.8409113716984	0.307415894179341	0.411294858792558
SPP2	2.11959683510648	1.05979841755324	5.60297666230543e-05	0.00193701810995346
LINC01173	0.869871779374911	0.434935889687456	0.078813948860498	0.149236766761134
AGAP1-IT1	-0.170553633030601	3.67812639043406	0.999662399735974	0.99978124681528
GBX2	1.20584803841935	1.15619773554323	0.0737602962023201	0.14314738505521
ACKR3	-2.5814983463905	8.67873031962262	0.0712432005370658	0.139398717006817
COPS8	0.123270139253707	9.19787209677309	0.541826214624854	0.629416256777328
MIR6811	0.641681892860176	0.320840946430088	0.200993396971176	0.29449547124193
RAB17	0.240016459552513	7.50548641996328	0.60805339753413	0.688074773274542
PRLH	0.853822746291566	0.652173408339338	0.0337462774710237	0.0820160636109616
RBM44	0.271644799071104	4.11050427570174	0.745317991201222	0.804963844051237
ESPNL	0.28257948241982	3.59085864845016	0.969748780350047	0.978511453748116
SCLY	0.0864306372151923	2.38012515949301	0.845545358614744	0.884482641770716
KLHL30	-0.24315786384388	2.61982139867466	0.616527661115215	0.695419173306726
HES6	1.25651765471963	5.28456781086454	0.167919585763639	0.260626481298705
PER2	-3.1822213891141	9.30496130090613	8.68703691478849e-06	0.000974376669415631
ILKAP	-0.720547271733075	7.45883919399782	0.000449016274164784	0.00547960527615892
LOC643387	1.27568854609158	0.637844273045789	0.0151098701194894	0.047334933723796
LOC151174	0.489288921722529	2.00639476763897	0.382305456866432	0.478156547474385
TRAF3IP1	-0.866678790983329	8.20755936893196	0.153436748301625	0.242913444381664
LINC01107	2.17552809441874	1.61616747406851	0.00400690127809555	0.0204908140942852
TWIST2	-1.12796180500689	5.62188720365567	0.0209521914340739	0.0592459893805852
FLJ43879	1.88128254466027	2.18752388026718	0.010815419760809	0.0383840175085834
MIR4440	0	0	NaN	NaN
MGC16025	0.448612847288897	2.33826302222662	0.360794793711045	0.458692915885754
MIR4441	0.446777784435626	0.223388892217813	0.211730052244229	0.306670760358563
MIR4269	1.01208602254634	0.506043011273169	0.0490678082409691	0.105975723765309
MIR2467	0.559688956805312	0.487127900948396	0.0731904869952803	0.14233708255374
LOC150935	1.34280408068003	0.671402040340013	0.0271142886419356	0.070719646802039
MIR4786	0.0368563354733473	0.596150695816333	0.99782837098053	0.998206936079621
PRR21	1.86139348231617	0.930696741158084	0.000722546956493172	0.00718759067442578
OR6B3	0.323490996633446	0.52667638846206	0.417161021510949	0.512780317562311
OR6B2	0.628199746733652	0.314099873366826	0.363217467649123	0.458692915885754
MYEOV2	1.65388051282308	8.60973774202095	0.00879830553597993	0.0336122974283266
OTOS	0.783168223976364	0.598867534533922	0.117765779923353	0.198269178647476
GPC1	-0.528555720629526	8.99424453698354	0.0842208183697072	0.156032946204397
PP14571	2.26468169469039	4.4765777527792	0.0339202077142904	0.0822565188778475
MIR149	1.71394588499573	1.41024665883142	0.0337565158287539	0.0820172513690442
CAPN10	0.0148177905631125	6.89862283961919	0.924747926045377	0.945197173448106
DUSP28	0.552161008645425	4.64189050085622	0.106446510275368	0.184138088958767
CAPN10-AS1	2.13714396469447	4.11505809778733	0.0522804187106986	0.110947885670239
RNPEPL1	-0.423211866600846	8.03243239232003	0.225622825494929	0.322188833079586
AQP12A	0.533531310969046	0.266765655484523	0.0761432707072185	0.146255789044701
AQP12B	0.309825107965793	0.154912553982897	0.184530053571429	0.277003626099343
AGXT	1.59490041384159	1.63814584722945	0.00652967168158711	0.0280602679659376
LOC200772	1.60644935902263	1.33162810637046	0.00657094721337076	0.0281785887551126
MTERF4	-0.358590700658708	7.66142449428787	0.0703266632400757	0.138084825557969
PASK	0.76208309819667	6.8364518916676	0.014568258029066	0.0462580684297356
ANO7	-0.3142637441282	4.06564257164945	0.333958255488413	0.438780950320755
SEPT2	-0.0811501780513138	12.2964693658239	0.480129973055752	0.571990187405968
STK25	-0.725852311045534	9.27496606903484	0.0764370231243701	0.146461252189638
MIR3133	0.269490787423484	0.134745393711742	0.363217467649123	0.458692915885754
ATG4B	-0.68653693493464	8.67015595392633	0.0249727288519615	0.0670678682597588
BOK-AS1	0.777176027686786	1.49558762019003	0.292414210562226	0.396031846729575
THAP4	-0.949123045791149	8.17514065862327	0.0125027152454305	0.0419868296272695
BOK	-0.0608312013932819	7.62095024395147	0.65708890854643	0.730623112525278
ING5	-0.881652842404014	7.695656946829	0.000907798896304477	0.00814788945161042
DTYMK	1.45184326531237	6.48107894285104	0.0722293757330897	0.140945855978967
D2HGDH	-1.16862363585133	7.70475926097424	0.11114392257808	0.190020000768864
GAL3ST2	0.547809592119367	2.18354857287195	0.638165271724556	0.714492567433238
NEU4	0.301881355045865	1.9516110086934	0.526645918719115	0.615265394440992
PDCD1	-0.0445209784874544	3.95248068435594	0.939807180548793	0.956444625191946
RTP5	0.791788255383956	0.800254235448366	0.0833933644661222	0.154897942079306
LOC102723927	1.06062210961659	5.23014362205121	0.286314434370657	0.389246302321365
LOC728323	0.802820077025371	5.50833296955743	0.027603204470639	0.0715585075732427
CEP63	0.530449347175412	8.05249130672408	0.0688060868877201	0.135873912577931
HYAL3	-0.936100824266951	5.17904856284833	0.0337133040977966	0.081951710221161
LMCD1-AS1	1.53336185817744	2.97597772881153	0.0558638421488201	0.11654424934362
CLASP2	0.234933742650355	9.98675716705765	0.356454464017312	0.458692915885754
ULK4	0.398191671141499	6.86452530759906	0.432378688031176	0.526343259516624
ABI3BP	-1.06757966267111	8.6627241824998	0.260038596134871	0.360780321641328
ALDH1L1	-0.0772229549482989	5.8277888157316	0.723104922680914	0.786105598330343
DPPA4	3.12817813564817	1.78935110301764	0.000395185694704209	0.00510404369357734
SCHIP1	1.04444033089172	1.79295086476548	0.0117965532216719	0.0405298205565622
VPS8	1.29836040186178	8.99281800944688	0.00060052264695622	0.00643267828575302
PCOLCE2	1.35593511164809	5.05958587711929	0.331742833564972	0.436324467932
MED12L	1.21342779180973	5.72387662881937	0.0040612955939448	0.0206360024760542
P2RY14	0.151448328025943	5.1371141096754	0.669195384098536	0.740732562737844
GOLIM4	0.892670198729411	9.11894021365026	0.15596119215812	0.245938053392556
GRM7	0.36842945602907	2.9821967909375	0.803035732423866	0.850985210127277
IL5RA	2.50905343021881	2.55336339500169	0.0344048893591449	0.0830171328766364
EDEM1	1.44941059048357	10.3435998434561	0.00350432718278659	0.0188729631054172
FBLN2	-0.0980591589679422	10.6302464635239	0.475267847398999	0.56742996805793
ATP2B2	2.37218693426172	3.66100229793278	0.00217884375195259	0.013890810853399
ATG7	0.18258719196472	8.03936469865556	0.156050616633802	0.246032948834088
ANKRD28	-0.223881848621226	10.0584862892477	0.637619791923745	0.713976869676969
THUMPD3-AS1	0.874907128058544	6.65441614308785	0.0469586480202801	0.102685677158635
MKRN2OS	2.25039039157828	3.86739689083313	0.00648032545281179	0.0279737262215249
EFHB	0.221362862028065	3.50011186573503	0.693526240366524	0.761315755432485
ZNF385D-AS2	0.560823517754598	0.280411758877299	0.0757754344552732	0.145969364120886
RBMS3	-0.0768002403340277	9.05388837685261	0.816324680780929	0.861090322627725
CMC1	0.899158824851633	6.20682093444655	0.0518521723478836	0.110299500467257
NEK10	-0.991816220008803	7.47077032939208	0.0936666750207959	0.167769047374012
SCN10A	3.68612040894352	2.06832223966532	1.4608995744852e-05	0.00112748387037563
ITGA9	-0.248831938345642	7.34134267915555	0.673419099365846	0.744027572484715
SETD2	-0.403493316212066	10.6215352586885	0.43628867804794	0.530019128135933
CCDC36	1.10485260256484	4.15253611568496	0.341093804918641	0.446112373275899
DENND6A	0.436221062502947	8.80371637526324	0.28223339454743	0.385053745172099
CACNA2D3	0.493446734012467	3.90332474422808	0.596783372584132	0.678363299428237
CCDC66	1.56585082763129	7.22319585755492	0.000202052711245619	0.00358421151889369
DNAH1	0.342851774176931	7.61286090268615	0.402209938134725	0.498227337562324
ERC2	0.21806932897783	3.6735062699383	0.94238942796616	0.958415554849163
DOCK3	2.90223611624316	5.72241816242784	0.0346487829861531	0.0833744599753572
FHIT	-2.39401093786528	5.96210141816095	0.000581083687220856	0.00631015878416211
ATXN7	-1.57073847126971	9.36277940768001	0.0852911104410341	0.15744945533788
PTPRG	0.0415145856787264	9.2044094106024	0.95289762528734	0.965988245405769
FAM19A1	-0.134814829592832	0.973505312501696	0.740690671354023	0.800853417124572
FOXP1	-0.250744204461387	10.4770777164209	0.591154825635272	0.673087250990923
CNTN3	-0.127645026528331	5.81280807953292	0.929854559113654	0.949033020922525
ROBO2	3.24988578595405	5.32570787291386	0.0553937377333745	0.115898835945712
ROBO1	-0.266025098415615	8.6578335014698	0.41535554303464	0.51099786211964
GBE1	-0.51226753211554	8.69997290273833	0.0542557757813667	0.114085403548938
VGLL3	0.170454783457413	8.4099994622939	0.909913019472055	0.933322828500091
CADM2	1.29086705203719	4.97665303021674	0.202193159046634	0.295845822985847
ARL6	1.285561990051	5.65432880009716	0.000306493867747742	0.00448261345863894
CMSS1	-0.503070180314566	7.59564520145869	0.0591491260320836	0.121529471112244
DCBLD2	0.314499950815323	8.9699083398407	0.447148297699361	0.540428417847416
FILIP1L	-2.04988304381227	9.56515583450883	0.0022304211981235	0.0141176894138101
MIR548G	1.82510965916803	0.912554829584014	0.001660087355691	0.0116957738983845
LINC00882	1.39059649453014	2.7594935086179	0.0206265443316942	0.0586735909940225
LOC152225	0.495422666474673	1.77001767418896	0.567372759094559	0.652158240174412
BTLA	3.19800512847439	2.89319354227785	0.00280682839596399	0.0163442381700376
ZBTB20	1.92234575770765	10.674412179731	0.0370368728755051	0.0872898357077999
GAP43	1.50353267857916	2.8009002083028	0.00270480781474986	0.015985296822272
SLC15A2	-0.134335632118226	6.42434586399215	0.415864332157448	0.511485362379137
SEMA5B	-0.588986766948028	4.89834135241456	0.438026693632404	0.53172100371337
BFSP2	2.42526556296784	1.40660629080207	8.20362689600747e-05	0.00226041015501914
EEFSEC	0.0709867420042712	7.05495717650898	0.679102136280573	0.748962138413356
COPG1	0.21637472693139	10.724426452292	0.145292901622548	0.232750854274994
LOC339874	2.86799626628091	2.44690430050144	0.0228192278589748	0.0629386725111416
PIK3CB	0.976167566567566	8.99939829595628	0.00866257784184412	0.0332649843266312
STAG1	0.545170606361934	9.71269447845155	0.132997733941429	0.217401632973628
CP	-0.860727127977915	9.91217957019774	0.262183185151227	0.363156808104364
PQLC2L	-0.071166925820568	3.57764365063059	0.508383132864612	0.598780283012284
MBNL1	-1.11277548220862	10.8528524848634	0.122431015629451	0.204202732234516
KCNAB1	0.608715428876801	6.73655153993231	0.0649121596528753	0.130190588346151
GPR149	1.40892927447593	0.929726672431521	0.0304823743359539	0.0766295130109044
MECOM	-0.638641982325294	7.6523238193668	0.347729245795797	0.453053328660223
TNIK	-0.710491123537147	7.61848499268829	0.0556378110441862	0.116236046135938
FNDC3B	-1.41657245582016	10.591558186308	0.21363919853638	0.308833340214379
NAALADL2	-0.644808067148499	8.2300884613131	0.0606509259492738	0.123808737214416
PHC3	1.36041951625942	10.3409666799654	0.040341471790825	0.0923109732147114
SOX2-OT	1.39215926522137	2.78605387424539	0.00319069896442604	0.017803154933721
MRPL47	0.308228224261908	7.98939973202097	0.749099526285398	0.808287004355235
KCNMB2-AS1	2.81069792257756	2.34671530854093	0.00543050397894675	0.0250685003650331
CCDC39	3.23763850772358	4.74669805497138	0.00293473253792296	0.0168412197025262
KCNMB2	-1.25041587471078	3.76208665189094	0.300875902033149	0.404528188344061
YEATS2	0.189173310418446	9.16834542848081	0.749046799714738	0.808264669249223
LINC00578	4.27101199324082	5.41881881586045	0.00524949237673644	0.0244656397251519
P3H2	-2.98124550818443	7.25897045537175	8.30116960083879e-07	0.000394645956845991
FGF12	1.80694829322344	5.76954371309685	0.019403619860586	0.0562731733419455
UBXN7	0.787459654399828	9.33162942201284	0.145281440467453	0.232747268017337
ACAP2	0.82177597545147	10.0140152485718	0.14110492735315	0.227501422854702
CHL1	-0.277117657254208	7.39903966661284	0.411327662556966	0.506967973234526
LINC01266	-0.474155738657282	2.59669542709688	0.258795815192996	0.359471076450308
