GeneID	M	A	p.value	Adj.p.value
DUSP27	4.57218656140754	2.84975317483232	3.03912365548801e-05	0.00239439340385832
LINC01363	2.77222603102678	1.58008652483154	0.0802814718390644	0.157693418830111
CD247	1.69989424108514	5.34159149085089	0.00970598823017455	0.0435302632503191
CREG1	-0.37476771872422	10.2836805006931	0.112107505513448	0.1957529647372
MPZL1	-0.377253829900605	11.432102375272	0.189935466698775	0.28533735758945
ADCY10	1.12204421944541	4.20759665845735	0.412837519850503	0.50910009471833
MIR1255B2	0.42118951770018	0.21059475885009	0.176396040533853	0.27267689839789
GPR161	0.702460256765928	8.2835528393654	0.202042499260955	0.298144361042745
ANKRD36BP1	3.35445583397485	7.60490815303819	0.00156319027611606	0.0151545607496417
TBX19	0.443116527207414	6.11619001143684	0.298970674668239	0.40340362569524
SFT2D2	3.59492625217989	7.54083552771023	2.83654635634751e-05	0.00233029650826822
LOC100505918	3.03469692430377	2.0668072967487	0.024036494544589	0.0730038916650745
MIR557	0.976843306718505	0.488421653359252	0.0324315696988405	0.0879646356393477
XCL2	-0.024956586460923	2.32639676544843	0.965116062341296	0.975915426824194
LOC101928565	2.30084824155519	1.35770754332334	0.00792338252694379	0.038846221290304
XCL1	-0.155488663085508	3.19570946980641	0.449664446642961	0.542681460145323
LINC00626	2.16054072774086	1.08027036387043	0.12226802066392	0.208025097438013
CCDC181	2.78245393982162	3.39075768115526	0.0646347621090398	0.136583713516372
SLC19A2	-2.20109090293725	8.94526910795451	0.0117091952227909	0.0480424463632687
SELP	-3.65112163693127	7.13655844468986	0.00142794522089317	0.0144110473238687
F5	1.67777113201394	4.74485113696152	0.0191288192632643	0.0636277788639907
SELL	2.99556954893335	6.15600726413204	0.00168462212104094	0.0158108284601999
SELE	-8.25310452060716	9.90848275472655	0.00824560056993161	0.0398255355144747
SCYL3	1.79166638429826	7.4341574986906	0.00374788105758602	0.025023322097753
C1orf112	1.76675650640131	6.71170217391006	0.000226693699016993	0.00604402135523771
METTL18	1.92653973749899	5.74476560757454	2.65057765775379e-06	0.000944613612311889
LINC01142	1.70035885819639	2.0929668763866	0.138408483476777	0.228182815833522
GORAB	1.95583956503801	6.91993607555639	0.00241970781873906	0.019199080256367
LOC101928650	2.53336109035372	2.88013719243312	0.00249920957716902	0.0196004752874825
FMO3	1.91661134420893	6.03534569376254	0.747872312867953	0.80487487271906
MIR1295A	0	0	NaN	NaN
FMO6P	1.77233126705367	2.7680807766478	0.125467172206683	0.211908611432207
FMO1	-1.43384627276574	6.97478364343599	0.0329891521030021	0.0889307268979428
TOP1P1	0.533757585197174	3.09734858395909	0.896220979073336	0.92322108185045
PRRC2C	-0.569601764636671	11.345726945756	0.361945084003472	0.461231134393544
MYOC	-0.88480669262083	3.91207572051531	0.0776413941554599	0.154458699293624
METTL13	1.43096879089033	8.86883749028329	0.022761326639383	0.0705376805527688
DNM3-IT1	1.27328127502944	0.861902672708276	0.152314539440367	0.245259946000994
DNM3OS	3.28652091568253	5.93527524598122	2.70256228717929e-05	0.00227185825755806
PIGC	1.00445570237644	7.47686850677841	0.000889941634062507	0.0113785715849841
C1orf105	2.71263617029406	1.35631808514703	0.0166880472806489	0.0587524523627049
SUCO	0.180900699280358	10.227813869261	0.672571821108836	0.74262894002081
FASLG	2.71667312746392	3.40647588857402	0.00443908811648044	0.0277061838316773
TNFSF4	3.64710170466312	5.84085894043358	0.00866302605948062	0.0409105617332861
PRDX6	-0.936089210438414	10.6737820848967	0.00593171247565729	0.0329469101895297
LOC730159	1.16096974666769	0.580484873333847	0.0889605605011754	0.168599285623642
ANKRD45	1.66078512879889	3.62179468469989	0.0285859601596823	0.0813988915057891
KLHL20	0.49315269818229	7.45250477278429	0.256895918333201	0.358159536149925
CENPL	1.99078531086093	6.55546518381563	0.000110456364114131	0.00437383001749588
SNORD75	0.287719145365403	0.682829114704119	0.699003445961254	0.76563283810907
SNORD80	-0.280249583874106	4.79364382624465	0.856867980532981	0.893117915283655
SNORD79	0.66190444452364	3.72881225876024	0.362290019065399	0.461231134393544
SNORD78	0.492827219541602	2.15347195647413	0.930554521671117	0.950194554553845
SNORD77	0.0999579409802875	1.31202723184058	0.729797342658659	0.790465397940673
SNORD76	1.72900064487505	4.04400045921387	0.00793141010765155	0.0388629879848774
SNORD47	2.35167905598374	4.54834461239894	0.0184987764962554	0.0622768901368612
SNORD81	0.455197502131621	1.75909318379558	0.974663315508578	0.982937659318993
ZBTB37	1.80745855093502	5.80894581150222	1.49566688271873e-05	0.00165261393595773
SNORD74	1.29461471223435	3.42471246438397	0.0440984125535853	0.10581118665411
SNORD44	1.05474606947227	3.48214936053957	0.243733203051167	0.343977981861993
GAS5	-1.21266334253998	9.75766052407724	0.00144084112459902	0.0144950929952499
GAS5-AS1	1.29550219938288	3.72347553416661	0.0273685280858371	0.0792250161487171
SERPINC1	1.67867163052483	2.5496243059143	0.0716898052786721	0.146661565904667
SNORA103	1.04781222075746	1.62117629387304	0.149282324342452	0.241591982912508
LOC102724601	1.19228334544337	1.29384782698467	0.208942285546961	0.305404997255533
GPR52	3.39865029645709	2.06425603837388	0.000519616749613758	0.00890870172293051
LOC101928696	2.4272587478797	1.94609904583136	0.00775551970331226	0.0384164456880398
MRPS14	0.753025744454898	7.6934236326368	0.0962671842881385	0.176937660154921
KIAA0040	-2.39259673575584	10.2975655649068	3.371512905049e-05	0.00250927627633955
LOC101928751	3.23670079011701	1.6183503950585	0.00181685113009477	0.0163542455157552
SCARNA3	3.10048086571828	1.55024043285914	0.000100915902746012	0.004158754213652
MIR488	0.98873729627322	0.49436864813661	0.177468970901671	0.27316122457114
LOC102724661	1.54169065931057	0.99610736484884	0.194769965629602	0.290530238774145
LOC101928778	1.93479558172189	0.967397790860943	0.0791610793963	0.156371640550466
SEC16B	0.274697579300753	6.69102247236141	0.734667293344926	0.794441342490522
RASAL2-AS1	-1.7133159131265	5.37558947078169	0.107799850481662	0.190897465966264
TEX35	2.84734630250585	2.13077926252324	0.0508789975176935	0.116085777654662
C1orf220	2.37803818981748	2.93839812257364	0.00197919454264801	0.0171466473436608
MIR4424	0.839881361736973	0.419940680868487	0.174707513754606	0.271833521554604
ANGPTL1	-3.0674628658982	7.1055575993862	0.0701957352379119	0.144552939989842
TOR3A	0.881865327075648	8.65519373360317	0.0071740505643921	0.0368044817662221
NPHS2	2.60685600229783	1.30342800114891	0.0125518872346551	0.0498587759338272
FAM163A	3.11827330011281	2.75032328244552	0.000977638623900852	0.0119043263236589
TOR1AIP1	-1.59892149671155	9.78899207373014	0.00954425583144423	0.0431632359790945
QSOX1	-0.692515726497571	10.9134931332581	0.0312801988063945	0.0860868904065912
FLJ23867	0.93885343943916	8.64650641826763	0.0833580631394092	0.161600449863352
LHX4-AS1	0.618756863314754	4.78910106914166	0.12210276109723	0.207885702160092
MIR3121	0.826541773928457	0.413270886964229	0.217615633913915	0.314827237559965
OVAAL	1.99885076295303	1.73189505336803	0.109699666771226	0.192919053277907
STX6	0.924396636389741	9.66828192543237	0.0499632958263252	0.114867937443764
KIAA1614	-0.029710974171323	5.38487628020405	0.735753568742787	0.795296684153048
IER5	-4.19386280714832	10.6603273598366	0.0289429587823477	0.0820001887884609
GM140	0.826696934074161	0.638610502230636	0.209517280356726	0.306033351317106
LOC101928973	2.24440933707571	1.12220466853786	0.0143110760666398	0.0539099535081415
ZNF648	-0.39048165226779	3.27351612596096	0.859555313134231	0.89540255612332
GLUL	-0.883513991226076	12.5087091956124	0.0392322024605506	0.0985693991519522
TEDDM1	3.43842660242249	1.9444753364048	0.00741043225626371	0.0374862389804559
LINC00272	2.80191778310113	1.40095889155057	0.0245771288361661	0.0741475010064996
RGS16	-1.84527112052773	9.60696502617016	0.000684992434021005	0.0100791363416707
RNASEL	1.85156103559541	6.73026821801311	0.00801934398626648	0.0391573641228291
RGS8	3.81217743836056	1.90608871918028	0.00119498357113083	0.0130588002292796
LOC284648	0.0312378150558675	2.57142802134676	0.65992809052733	0.732246995027759
NPL	3.17790051972625	6.42913454695387	0.00249341187894239	0.0195812541194535
SHCBP1L	1.23783990000992	1.81255287178088	0.407042380028877	0.50383168065618
LAMC2	-0.979813359942907	11.5317168867346	0.0318278479048703	0.0868655372740625
SMG7-AS1	1.4884885444695	3.15246877904085	0.0206217068057813	0.0666484924392241
NCF2	3.6320144223723	6.83379027688481	2.84889838719938e-06	0.00094849573541192
APOBEC4	3.28377782549268	1.64188891274634	0.00110695655656094	0.0125489675225162
ARPC5	1.03083449410185	10.9899745432791	0.000458207524039169	0.008389308958584
COLGALT2	-0.435483178877316	6.08937063347531	0.434951711775898	0.528885730360206
RNF2	-0.226687380076198	8.33499456183812	0.512319982564947	0.601458382537969
TRMT1L	1.94418191882535	7.66027148773678	0.00104849957144399	0.0122527833236402
GS1-279B7.1	1.41356109980108	1.09527254619078	0.0853758198792488	0.163866178872056
IVNS1ABP	-1.54511341399301	11.4728418426656	0.000103727246567083	0.00421468890735247
LINC01350	2.6232196889419	1.31160984447095	0.0285383731095288	0.0813924764910302
TPR	0.316532177460391	10.892006284986	0.376730461703745	0.474622557664367
PRG4	0.931901106605075	4.3866130090807	0.715034677214491	0.778876509430378
OCLM	1.20588977192742	2.78236809739377	0.138806055107715	0.228599948736691
PDC	2.07497906274159	1.86100169073002	0.0182594862296623	0.0618169360542074
LOC102724919	1.67233344823517	1.64782817839103	0.131400161857329	0.219531023199559
PACERR	-0.740819608398524	1.53515711657234	0.189746975928952	0.285104972204886
RGS21	1.58867645832209	0.794338229161046	0.028554732682572	0.0813988915057891
RGS1	-0.392894115172157	9.67045545040892	0.658424810093079	0.730963626262951
RGS13	1.9383222735826	2.51893669036793	0.0341915964953766	0.0906295795225765
RGS2	-1.22993967003598	10.3821216499171	0.0791171555767373	0.156361898583003
MIR4426	-0.463600244699427	3.1876724607534	0.36457894310765	0.462436596033558
LINC01032	1.71125518958266	1.23238713545332	0.0352153358406338	0.0920132213136429
TROVE2	1.49731742887284	9.48071219997528	0.0365310256657745	0.0941462590043534
UCHL5	1.25963473884397	8.7015312347587	0.000192050473892963	0.00561197787987911
MIR1278	1.02249664919763	0.511248324598814	0.0344561058932387	0.0910574116477455
B3GALT2	3.73986988621309	3.44747358255902	0.000141257288583615	0.00483705919521184
MIR4735	0.654006762652422	0.327003381326211	0.18918499906436	0.284480182523653
CFH	-0.0276915324272485	10.0914436983232	0.729313456462365	0.790076567575769
CFHR3	0.19684367037009	0.518477419136604	0.673901974017936	0.743857847581421
CFHR1	0.784588450571325	1.21264386631818	0.284467411402251	0.388444625510586
CFHR5	3.4673741209152	1.7336870604576	0.0196276674229551	0.0645824276726961
CFHR2	0.984468846529337	0.492234423264668	0.210171612384697	0.306654502978109
ASPM	5.49687098688254	7.11468573194342	0.0178658923785655	0.0610081103589318
F13B	2.49127528668252	1.24563764334126	0.0354336135410611	0.0923353989113768
LHX9	4.7470353250421	2.77787777027744	0.000627456159089112	0.00966592964784819
C1orf53	1.0374229190902	3.0510378460128	0.16115496342672	0.256378751310047
ATP6V1G3	1.31035174283283	0.655175871416413	0.0335349564702113	0.0897445799646491
MIR181B1	1.31255624362326	0.656278121811632	0.0443313485094407	0.106092510293614
MIR181A1	0.668569287092348	0.334284643546174	0.186044398249159	0.281547931154216
LINC01221	1.60956515475925	0.804782577379623	0.0341682511481206	0.0905924428550041
ZNF281	-0.663677363754752	9.02513050806291	0.0250702564074381	0.0750535610361342
LINC00862	-0.585457370413595	3.34362925780772	0.246218801729291	0.346552597708098
DDX59	-0.0244694527061079	8.33567860219729	0.684536115120324	0.752817164503196
LOC101929224	-0.0326710115646847	1.81406867542649	0.640387811540701	0.715459766664357
GPR25	0.819647065615741	1.12035009932151	0.368808077966121	0.466849501310161
C1orf106	0.118879380702683	7.14312225714938	0.864631613754688	0.899061959514871
KIF21B	0.893761341807281	6.85753938970056	0.101629412371799	0.183588849949571
TMEM9	0.39202718858174	9.46775256834345	0.403055550074294	0.500025229629823
ASCL5	1.69233951256073	0.846169756280366	0.00544337833532578	0.0311685453764988
PKP1	-0.461673550451779	8.83654401369331	0.461370924445911	0.554350562764371
LAD1	-0.406848466409012	8.65453645780312	0.158391471255446	0.252729183830027
TNNT2	0.0323091278796082	5.22409214614518	0.938049478771086	0.955726432911004
PHLDA3	-0.133035295135601	8.33817610366559	0.496317284027534	0.586974350911367
TNNI1	2.37910934493141	4.76047625101815	0.00285238419986821	0.0212151315135994
RPS10P7	0.956803337699402	3.70405889966686	0.124535556616826	0.210678825237384
MIR5191	1.67173912576326	0.835869562881629	0.00698276512286199	0.036232679301862
RNU6-79P	-0.217570365246986	0.311270401328066	0.658565876938178	0.730991945260866
MIR6739	1.667765542975	1.02785628080565	0.0151308669692545	0.0556558114439666
TIMM17A	0.232004895957835	9.57445048746092	0.410667512761708	0.507378909932105
RNPEP	-1.06270856394394	8.85615178312294	0.0544219695898937	0.121292970715501
LMOD1	-2.01269964966335	9.43716573691722	0.0178211095136214	0.0610001991633133
MIR6740	1.69626529272123	0.848132646360614	0.132274037727032	0.220628212037383
SHISA4	-0.464371297589262	6.62359524100447	0.113835915137263	0.197801823974604
GPR37L1	1.36112275273181	3.66681796149605	0.16354049547146	0.259196063696483
PTPRVP	2.96314773080789	4.04257629622838	0.00518980585431073	0.0302682354264759
PTPN7	2.72279927696664	5.76527301881068	0.000798434688149289	0.0107999063861349
UBE2T	3.69478718865383	5.65377421826698	0.0186743916181237	0.0627014505192921
LOC148709	2.50841463562141	2.80530900757795	0.0150428997883781	0.0554599867268869
RABIF	0.672569855424301	7.04055903705911	0.00468369013327793	0.0285294683298824
PCAT6	-0.19113592911118	5.88895018542388	0.198933821504635	0.294760349331368
MGAT4EP	2.69844357807182	3.12614032492435	0.0195076731565006	0.0643549744301087
KLHL12	1.25560075018368	8.48536247207528	0.0256216389488216	0.0760741997561644
ADIPOR1	-0.18597849288885	10.3727914607491	0.39475885884791	0.491830390734584
CYB5R1	-0.141245359352719	8.97377647715458	0.727711686568412	0.78893784753327
LOC100506747	2.69592747180841	2.22017818804086	0.0104105646599354	0.0451804787109404
TMEM183A	0.251967715964014	5.88823646741689	0.192083337656615	0.287301808401331
ADORA1	0.238360740933012	6.78408970893261	0.772944131151373	0.824980189417606
CHI3L1	1.48505005185972	9.65570444456847	0.0957021880759124	0.176202609683825
MYBPH	1.1532445846161	4.30000702089886	0.117149165154771	0.201771514935073
MYOG	2.23996547082192	1.34524477060451	0.0462416589907168	0.109116170609168
CHIT1	2.58608873868444	4.76895154983522	0.085028488309156	0.163436329359357
BTG2	-2.75978239569963	11.2565421319609	0.000162104883923185	0.00520525365216797
LINC01136	1.33134274917684	3.15825094013171	0.0382525203686881	0.0969940397724136
LINC01353	1.30141190393234	3.10971796397786	0.145803328660326	0.237358400893793
FMOD	-2.453348540062	9.79228837234768	0.000828023938568721	0.0109616111206724
PRELP	-0.920843409765453	8.89923368826595	0.187503700379324	0.283070732080494
OPTC	3.70514813408465	2.2453305741294	0.00556428607623342	0.0316104918246372
LINC00260	0.772487716645655	3.11528431334297	0.387403534321467	0.484671032333057
LAX1	4.01758436234086	5.5364459858009	0.00184694337024132	0.0164960141536237
SNORA77	1.43704936084045	1.45099435231174	0.0414322729400186	0.101802369605874
ZBED6	1.71636665214537	8.69493890246762	0.0837081419740507	0.161989601106918
SNRPE	-0.153577669051178	9.38035727303042	0.656245043269186	0.729055511496321
LINC00303	2.71206553861566	2.32681504527649	0.00641393978910855	0.0345004406692545
REN	2.36198557212399	2.93613351444265	0.204887453140308	0.301105494127552
KISS1	1.95632690363659	1.95179540335766	0.0285721813844122	0.0813988915057891
LOC101929441	2.77291061755361	2.6743956809352	0.00154693412415185	0.015052699393353
GOLT1A	0.571588254714152	4.98743348480915	0.415377018049702	0.511499157470878
ETNK2	-0.782691169732316	7.8302323900492	0.051660211810873	0.117118388984008
LINC00628	1.46920208555614	2.17562481088453	0.141998159618211	0.232540251946127
PPP1R15B	-1.60048937612912	11.1641792456371	0.0314528475183392	0.0862898623827971
PIK3C2B	0.5996454828181	8.79289506242771	0.257127559970264	0.358423239859387
MDM4	-0.00340596919425339	9.65366779656811	0.94685419660407	0.962294723728674
CNTN2	2.84783689952644	4.53055558262328	0.00405318863377955	0.0262059423172359
TMEM81	-0.962905026628064	5.06992926002045	0.0997743121631908	0.181312081346252
RBBP5	0.689414381957479	8.94931905029305	0.121630621083335	0.207358819921278
TMCC2	1.30668458975923	6.22638847998079	0.0739780860078409	0.150061528800417
LEMD1-AS1	3.55319386243568	2.4648414806597	0.00169689208993843	0.0158612709832701
KLHDC8A	1.97987534558923	4.78845525067084	0.0272552631224574	0.0790484793081664
NUAK2	-0.306117320878472	6.0959879790605	0.652275096967457	0.725528902662393
CDK18	-0.974742602657895	7.15304181621526	0.018353968908969	0.0619754453127941
MIR135B	2.00331157805756	1.00165578902878	0.0394731354091737	0.0990144043624118
BLACAT1	3.39935673795926	4.17629052814977	5.34785207599907e-05	0.00311072876043688
